PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2022 08 15 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,23 07 41.21,-32 43 51.9 #Field centre
UTTIME,14 53 25.00 #Target observing time
UTDATE,2022 08 26 #Target observing date
PLATEID,1
LABEL,test
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
25,Sky-A1-4,-116.53835,-216.64444,-99.0,-99.0,-99.0,-99.0,346.3526488,-31.827255314,,,,,,,,,,,,,,,-99,,,-99,-116538.35,-216644.44,0,S,,,-99,,,,,,,,-99,,,
26,Sky-A1-5,-124.24934,-206.50222,-99.0,-99.0,-99.0,-99.0,346.3136833,-31.868046057,,,,,,,,,,,,,,,-99,,,-99,-124249.34,-206502.22,1,S,,,-99,,,,,,,,-99,,,
27,Sky-A1-6,-132.92867,-198.62268,-99.0,-99.0,-99.0,-99.0,346.2704458,-31.900165466,,,,,,,,,,,,,,,-99,,,-99,-132928.67,-198622.68,2,S,,,-99,,,,,,,,-99,,,
28,Sky-A1-7,-143.52243,-193.60365,-99.0,-99.0,-99.0,-99.0,346.2185958,-31.921188501,,,,,,,,,,,,,,,-99,,,-99,-143522.43,-193603.65,1,S,,,-99,,,,,,,,-99,,,
29,Sky-A2-1,-240.9813,-3.01251,-99.0,-99.0,-99.0,-99.0,345.7286022,-32.711163412,,,,,,,,,,,,,,,-99,,,-99,-240981.3,-3012.51,1,S,,,-99,,,,,,,,-99,,,
30,Sky-A2-2,-240.84715,8.5856,-99.0,-99.0,-99.0,-99.0,345.7285644,-32.759478671,,,,,,,,,,,,,,,-99,,,-99,-240847.15,8585.6,1,S,,,-99,,,,,,,,-99,,,
31,Sky-A2-3,-240.15512,20.16382,-99.0,-99.0,-99.0,-99.0,345.7312925,-32.807737698,,,,,,,,,,,,,,,-99,,,-99,-240155.12,20163.82,1,S,,,-99,,,,,,,,-99,,,
32,Sky-A2-4,-238.90682,31.69534,-99.0,-99.0,-99.0,-99.0,345.7367844,-32.85582854,,,,,,,,,,,,,,,-99,,,-99,-238906.82,31695.34,1,S,,,-99,,,,,,,,-99,,,
33,Sky-A2-5,-237.10513,43.15344,-99.0,-99.0,-99.0,-99.0,345.7450315,-32.903639405,,,,,,,,,,,,,,,-99,,,-99,-237105.13,43153.44,1,S,,,-99,,,,,,,,-99,,,
34,Sky-A2-6,-239.62452,55.6425,-99.0,-99.0,-99.0,-99.0,345.7334477,-32.955201151,,,,,,,,,,,,,,,-99,,,-99,-239624.52,55642.5,0,S,,,-99,,,,,,,,-99,,,
35,Sky-A2-7,-231.85957,65.74346,-99.0,-99.0,-99.0,-99.0,345.7697248,-32.997976956,,,,,,,,,,,,,,,-99,,,-99,-231859.57,65743.46,1,S,,,-99,,,,,,,,-99,,,
36,Sky-A3-1,-66.38214,231.67752,-99.0,-99.0,-99.0,-99.0,346.5876604,-33.694405457,,,,,,,,,,,,,,,-99,,,-99,-66382.14,231677.52,1,S,,,-99,,,,,,,,-99,,,
37,Sky-A3-2,-55.15828,234.60313,-99.0,-99.0,-99.0,-99.0,346.6437445,-33.706777209,,,,,,,,,,,,,,,-99,,,-99,-55158.28,234603.13,1,S,,,-99,,,,,,,,-99,,,
38,Sky-A3-3,-43.80666,236.98531,-99.0,-99.0,-99.0,-99.0,346.7004915,-33.716865489,,,,,,,,,,,,,,,-99,,,-99,-43806.66,236985.31,1,S,,,-99,,,,,,,,-99,,,
39,Sky-A3-4,-32.35357,238.81857,-99.0,-99.0,-99.0,-99.0,346.757766,-33.724646414,,,,,,,,,,,,,,,-99,,,-99,-32353.57,238818.57,1,S,,,-99,,,,,,,,-99,,,
40,Sky-A3-5,-20.82553,240.09865,-99.0,-99.0,-99.0,-99.0,346.8154311,-33.730101441,,,,,,,,,,,,,,,-99,,,-99,-20825.53,240098.65,1,S,,,-99,,,,,,,,-99,,,
41,Sky-A3-6,-9.24926,240.82258,-99.0,-99.0,-99.0,-99.0,346.8733489,-33.733217614,,,,,,,,,,,,,,,-99,,,-99,-9249.26,240822.58,1,S,,,-99,,,,,,,,-99,,,
42,Sky-A3-7,-2.34844,240.98869,-99.0,-99.0,-99.0,-99.0,346.9078784,-33.733958732,,,,,,,,,,,,,,,-99,,,-99,-2348.44,240988.69,1,S,,,-99,,,,,,,,-99,,,
43,Sky-A4-1,117.86456,210.21182,-99.0,-99.0,-99.0,-99.0,347.5087873,-33.605343683,,,,,,,,,,,,,,,-99,,,-99,117864.56,210211.82,1,S,,,-99,,,,,,,,-99,,,
44,Sky-A4-2,127.84223,204.2974,-99.0,-99.0,-99.0,-99.0,347.5585137,-33.58056788,,,,,,,,,,,,,,,-99,,,-99,127842.23,204297.4,1,S,,,-99,,,,,,,,-99,,,
45,Sky-A4-3,137.52377,197.90977,-99.0,-99.0,-99.0,-99.0,347.6067238,-33.553810403,,,,,,,,,,,,,,,-99,,,-99,137523.77,197909.77,1,S,,,-99,,,,,,,,-99,,,
46,Sky-A4-4,146.88677,191.06371,-99.0,-99.0,-99.0,-99.0,347.6533043,-33.525134773,,,,,,,,,,,,,,,-99,,,-99,146886.77,191063.71,1,S,,,-99,,,,,,,,-99,,,
47,Sky-A4-5,155.90952,183.77509,-99.0,-99.0,-99.0,-99.0,347.6981461,-33.494609115,,,,,,,,,,,,,,,-99,,,-99,155909.52,183775.09,1,S,,,-99,,,,,,,,-99,,,
48,Sky-A4-6,164.57115,176.06079,-99.0,-99.0,-99.0,-99.0,347.7411449,-33.462305799,,,,,,,,,,,,,,,-99,,,-99,164571.15,176060.79,1,S,,,-99,,,,,,,,-99,,,
49,Sky-A4-7,171.41703,166.5449,-99.0,-99.0,-99.0,-99.0,347.7754844,-33.42292508,,,,,,,,,,,,,,,-99,,,-99,171417.03,166544.9,2,S,,,-99,,,,,,,,-99,,,
50,Sky-A5-1,188.26038,-147.238,-99.0,-99.0,-99.0,-99.0,347.8493779,-32.115314575,,,,,,,,,,,,,,,-99,,,-99,188260.38,-147238.0,2,S,,,-99,,,,,,,,-99,,,
51,Sky-A5-2,180.9581,-156.12548,-99.0,-99.0,-99.0,-99.0,347.8131867,-32.078457448,,,,,,,,,,,,,,,-99,,,-99,180958.1,-156125.48,2,S,,,-99,,,,,,,,-99,,,
52,Sky-A5-3,173.23667,-164.65131,-99.0,-99.0,-99.0,-99.0,347.7749721,-32.043106035,,,,,,,,,,,,,,,-99,,,-99,173236.67,-164651.31,2,S,,,-99,,,,,,,,-99,,,
53,Sky-A5-4,166.49577,-174.24185,-99.0,-99.0,-99.0,-99.0,347.7411273,-32.00367882,,,,,,,,,,,,,,,-99,,,-99,166495.77,-174241.85,1,S,,,-99,,,,,,,,-99,,,
54,Sky-A5-5,161.19568,-185.82775,-99.0,-99.0,-99.0,-99.0,347.7136972,-31.956599036,,,,,,,,,,,,,,,-99,,,-99,161195.68,-185827.75,0,S,,,-99,,,,,,,,-99,,,
55,Sky-A5-6,148.97731,-189.43818,-99.0,-99.0,-99.0,-99.0,347.6547308,-31.940723827,,,,,,,,,,,,,,,-99,,,-99,148977.31,-189438.18,1,S,,,-99,,,,,,,,-99,,,
56,Sky-A5-7,139.6901,-196.38671,-99.0,-99.0,-99.0,-99.0,347.6089958,-31.911939092,,,,,,,,,,,,,,,-99,,,-99,139690.1,-196386.71,1,S,,,-99,,,,,,,,-99,,,
57,Sky-H1-1,-158.92893,-181.17025,-99.0,-99.0,-99.0,-99.0,346.1424192,-31.972466588,,,,,,,,,,,,,,,-99,,,-99,-158928.93,-181170.25,1,S,,,-99,,,,,,,,-99,,,
